id,label,prob
data/images/0/10137.png,0,0.003680025373673146
data/images/0/2316.png,0,0.019450194147635692
data/images/0/10651.png,0,0.01774462320397602
data/images/0/5479.png,0,0.07709417449172816
data/images/0/16220.png,0,0.052376962251071475
data/images/0/4767.png,0,0.01380622437489668
data/images/0/10889.png,0,6.867271647280751e-05
data/images/0/3008.png,0,0.014650556614519953
data/images/0/12046.png,0,0.0006713642916555161
data/images/0/15729.png,0,0.0004982660865369277
data/images/0/6170.png,0,0.005827543742227579
data/images/0/14437.png,0,0.0011545053939963335
data/images/0/9243.png,0,0.004988243841385807
data/images/0/13358.png,0,0.004441869002206216
data/images/0/12052.png,0,0.004434518596846663
data/images/0/8149.png,0,0.0003989690983932941
data/images/0/6164.png,0,0.0052273588944720855
data/images/0/9257.png,0,0.0011294955087294513
data/images/0/14423.png,0,0.0005993267562663739
data/images/0/2302.png,0,0.002571490562104321
data/images/0/10645.png,0,0.001821629009421944
data/images/0/16234.png,0,0.00015848896764190254
data/images/0/16552.png,0,0.005155953692562279
data/images/0/4015.png,0,0.0008129485916180031
data/images/0/2464.png,0,0.0017145324672881966
data/images/0/10123.png,0,0.005912935995159886
data/images/0/6602.png,0,0.0061070538495617095
data/images/0/9531.png,0,0.022950937434810775
data/images/0/14345.png,0,0.001259213127307422
data/images/0/12734.png,0,0.01930265079976735
data/images/0/11215.png,0,0.024375657277325494
data/images/0/3752.png,0,0.0050762969494303044
data/images/0/5323.png,0,0.025273267066608037
data/images/0/1145.png,0,0.0006651617539279207
data/images/0/13402.png,0,0.0021353347591303554
data/images/0/9519.png,0,0.0011684930616996671
data/images/0/8607.png,0,0.03698627269110571
data/images/0/15073.png,0,0.042521721188659246
data/images/0/7534.png,0,0.0010836620403186148
data/images/0/8161.png,0,0.008672927351334262
data/images/0/15715.png,0,0.003721843425041485
data/images/0/7252.png,0,0.0038487702632038334
data/images/0/1623.png,0,0.0013965237031649546
data/images/0/13364.png,0,0.0058409681356986765
data/images/0/4983.png,0,0.00024539044956218057
data/images/0/17102.png,0,0.0020032969874931995
data/images/0/3034.png,0,0.02645664754137636
data/images/0/10679.png,0,0.011486749893039647
data/images/0/4997.png,0,0.00018323441152531272
data/images/0/17116.png,0,0.006187762261647251
data/images/0/16208.png,0,0.00020631803558272092
data/images/0/11567.png,0,0.006892133753629366
data/images/0/3020.png,0,0.00012729802883057343
data/images/0/15701.png,0,0.00021194600650162811
data/images/0/8175.png,0,0.0003310892459318926
data/images/0/7246.png,0,0.0014313795374433617
data/images/0/6158.png,0,0.0015098360045391753
data/images/0/1637.png,0,0.05453646650788732
data/images/0/13370.png,0,0.00021128863047928633
data/images/0/1151.png,0,0.002893271751841821
data/images/0/13416.png,0,0.0001866550411388999
data/images/0/14379.png,0,0.0008619718651806181
data/images/0/15067.png,0,0.009722735986013364
data/images/0/8613.png,0,0.005912863767249368
data/images/0/7520.png,0,0.005380207504823077
data/images/0/12708.png,0,0.0036776756962489704
data/images/0/11201.png,0,0.0004326673960760122
data/images/0/3746.png,0,0.08311877471123205
data/images/0/4029.png,0,0.013310847677013862
data/images/0/5337.png,0,0.01667073342785912
data/images/0/2458.png,0,0.004514924599811646
data/images/0/11956.png,0,0.00808794226541977
data/images/0/10490.png,0,0.09706764021745569
data/images/0/5860.png,0,0.0004470179991855146
data/images/0/12287.png,0,0.04056510402901143
data/images/0/13199.png,0,0.0009467709410346313
data/images/0/9082.png,0,0.000787214837491025
data/images/0/14190.png,0,0.0030386630147472594
data/images/0/7911.png,0,0.006644220222518857
data/images/0/13827.png,0,0.04132147353697919
data/images/0/2869.png,0,0.0041054625088698
data/images/0/16787.png,0,0.009155349989058743
data/images/0/17499.png,0,0.0005804903175394371
data/images/0/14184.png,0,0.0009643401235624151
data/images/0/638.png,0,0.018644646330743458
data/images/0/7905.png,0,0.014187319967166698
data/images/0/9928.png,0,0.001363847777477849
data/images/0/13833.png,0,0.002166823624637728
data/images/0/8388.png,0,0.0021392500930478195
data/images/0/12293.png,0,0.0030658471262699975
data/images/0/9096.png,0,0.017922371050812496
data/images/0/11942.png,0,0.0010938901321454993
data/images/0/10484.png,0,9.736411377313094e-05
data/images/0/5874.png,0,0.13026484808395342
data/images/0/7093.png,0,0.006460310369051543
data/images/0/14812.png,0,0.0010805521741638778
data/images/0/176.png,0,0.00021356254174708785
data/images/0/5684.png,0,0.006619147372001058
data/images/0/2855.png,0,0.004614706585958947
data/images/0/3593.png,0,0.00033576177852262567
data/images/0/16963.png,0,0.0885307148446733
data/images/0/88.png,0,0.0016679742791989565
data/images/0/610.png,0,0.004481975228499117
data/images/0/1384.png,0,0.0006295727774346431
data/images/0/9900.png,0,6.867271647280751e-05
data/images/0/7939.png,0,0.0005204114201586681
data/images/0/1390.png,0,0.0013268479586480348
data/images/0/9914.png,0,0.0025870055642976445
data/images/0/2841.png,0,0.3256376421574891
data/images/0/3587.png,0,0.005197907854321012
data/images/0/16977.png,0,0.020575313929103917
data/images/0/2699.png,0,0.002823947699920849
data/images/0/5690.png,0,0.0007831299398277527
data/images/0/5848.png,0,0.00542384792437468
data/images/0/7087.png,0,0.007433499245868495
data/images/0/14806.png,0,0.09919377189135448
data/images/0/162.png,0,0.021194061916823798
data/images/0/6399.png,0,0.002503814467831027
data/images/0/189.png,0,6.867271647280751e-05
data/images/0/14635.png,0,0.009214554604657421
data/images/0/9041.png,0,0.004826050311680266
data/images/0/6372.png,0,0.023564573081987117
data/images/0/12244.png,0,0.000727806587434372
data/images/0/4565.png,0,0.03196978174482103
data/images/0/16022.png,0,0.00036094716481620964
data/images/0/11995.png,0,0.0230683116358394
data/images/0/10453.png,0,0.0030436256788272404
data/images/0/2114.png,0,0.001029642087186112
data/images/0/10335.png,0,0.004969446804301696
data/images/0/2672.png,0,0.049315082734966854
data/images/0/4203.png,0,0.0057843229857311345
data/images/0/16744.png,0,0.004852965035351071
data/images/0/12522.png,0,0.005042955659228265
data/images/0/837.png,0,7.843583233178135e-05
data/images/0/8439.png,0,0.02205013615710909
data/images/0/14153.png,0,0.00328794448483692
data/images/0/9727.png,0,0.0017895033426015474
data/images/0/77.png,0,0.02447894246071729
data/images/0/6414.png,0,0.0315323579653487
data/images/0/12536.png,0,0.01857125664914489
data/images/0/15259.png,0,6.867271647280751e-05
data/images/0/823.png,0,6.242138541661973e-05
data/images/0/9733.png,0,0.0005291240900611912
data/images/0/14147.png,0,0.006582952297322621
data/images/0/6400.png,0,6.327611394463733e-05
data/images/0/63.png,0,6.867271647280751e-05
data/images/0/13628.png,0,0.0016919650231743948
data/images/0/10321.png,0,0.00367731810600784
data/images/0/2666.png,0,0.0018316850233827692
data/images/0/16988.png,0,0.0014070319966730596
data/images/0/5109.png,0,0.0014488027608430473
data/images/0/4217.png,0,0.0024447105977050566
data/images/0/16750.png,0,0.008068156825910881
data/images/0/3578.png,0,0.009154267885328108
data/images/0/11759.png,0,0.0007481557832241218
data/images/0/4571.png,0,0.0002945917865601608
data/images/0/16036.png,0,0.0019049592926791495
data/images/0/11981.png,0,0.0007479090935133965
data/images/0/17328.png,0,0.004728857540492939
data/images/0/10447.png,0,0.0003443786900200083
data/images/0/2100.png,0,0.0024665884124874158
data/images/0/1409.png,0,0.004215579777124484
data/images/0/9055.png,0,0.01917133042329147
data/images/0/14621.png,0,0.0006628958259727126
data/images/0/6366.png,0,0.00041283002018721246
data/images/0/7078.png,0,0.0013820495662789174
data/images/0/12250.png,0,0.00010723786251922664
data/images/0/3236.png,0,0.010480984149362715
data/images/0/4559.png,0,0.00019649316893114346
data/images/0/17300.png,0,0.0009198066976449541
data/images/0/5647.png,0,0.0025393544558412182
data/images/0/2128.png,0,0.005004799633856967
data/images/0/13166.png,0,0.01426186754962379
data/images/0/14609.png,0,0.001577758837204309
data/images/0/7050.png,0,0.005715134996063444
data/images/0/8363.png,0,0.0074491155830248195
data/images/0/15517.png,0,0.027176171125294236
data/images/0/12278.png,0,0.0007178142359626224
data/images/0/7736.png,0,0.0003989690983932941
data/images/0/8405.png,0,0.0033952953729157816
data/images/0/15271.png,0,0.0007438056992776931
data/images/0/6428.png,0,0.006452351236230177
data/images/0/13600.png,0,0.0015204088349560086
data/images/0/1347.png,0,0.0005376620006222235
data/images/0/10309.png,0,0.00016630972433593163
data/images/0/17466.png,0,0.0006073564035342661
data/images/0/5121.png,0,0.0065862672224336625
data/images/0/16778.png,0,0.0003117415349026341
data/images/0/2896.png,0,0.008480344192691914
data/images/0/3550.png,0,0.0028287643375806523
data/images/0/11017.png,0,0.0012129155839134427
data/images/0/17472.png,0,0.001377173152237464
data/images/0/5135.png,0,0.00906772131510788
data/images/0/2882.png,0,0.0006713491763397782
data/images/0/3544.png,0,6.867271647280751e-05
data/images/0/11003.png,0,0.00220150033849011
data/images/0/7722.png,0,0.001296475829687025
data/images/0/8411.png,0,0.006582952297322621
data/images/0/13614.png,0,0.0003100474999543829
data/images/0/1353.png,0,0.0016279212884880827
data/images/0/13172.png,0,0.01667922408381552
data/images/0/1435.png,0,0.033447093886909335
data/images/0/9069.png,0,0.002835523522349795
data/images/0/7044.png,0,0.004374704797641613
data/images/0/15503.png,0,0.00015204573527981082
data/images/0/8377.png,0,0.00019887458188120937
data/images/0/3222.png,0,0.0007375001393310705
data/images/0/17314.png,0,0.04463861096192372
data/images/0/5653.png,0,0.007790036678929034
data/images/0/16195.png,0,0.0012751804386830696
data/images/0/5914.png,0,0.0011948219176504884
data/images/0/11822.png,0,0.00574308578969445
data/images/0/14782.png,0,0.0008244122651553425
data/images/0/980.png,0,0.0002989096208409695
data/images/0/13953.png,0,0.00400556776040268
data/images/0/12495.png,0,0.006083500329640799
data/images/0/758.png,0,0.02986657150781709
data/images/0/7865.png,0,0.001301364345529127
data/images/0/9690.png,0,0.007024261494344556
data/images/0/10282.png,0,0.01085323515359664
data/images/0/10296.png,0,0.006795579532997212
data/images/0/11188.png,0,0.004094599233351441
data/images/0/2909.png,0,0.0004412046361343244
data/images/0/994.png,0,0.007748775256910934
data/images/0/13947.png,0,0.0026493272063374917
data/images/0/12481.png,0,0.001039892950196999
data/images/0/7871.png,0,0.0009331502993380329
data/images/0/9684.png,0,0.0025550735374619583
data/images/0/14796.png,0,0.056648202383845804
data/images/0/15488.png,0,8.330458780110766e-05
data/images/0/16181.png,0,0.0005892469020424717
data/images/0/5900.png,0,0.00031012343623897435
data/images/0/11836.png,0,0.013279171904819828
data/images/0/1596.png,0,0.00024206433458724992
data/images/0/14966.png,0,0.003321146910243078
data/images/0/3381.png,0,0.018681959478557816
data/images/0/5928.png,0,0.00021204566158226784
data/images/0/5096.png,0,0.023473012354850692
data/images/0/16817.png,0,0.005766438136247256
data/images/0/2921.png,0,0.0010628113528866924
data/images/0/4388.png,0,0.014232176963380189
data/images/0/7681.png,0,0.0006317595995713649
data/images/0/9874.png,0,0.0038806507908088726
data/images/0/7859.png,0,0.016079184142064246
data/images/0/764.png,0,0.03487947068679927
data/images/0/7695.png,0,0.002196054735870824
data/images/0/9860.png,0,7.843583233178135e-05
data/images/0/770.png,0,0.00011071402981149343
data/images/0/5082.png,0,0.0017845039881215256
data/images/0/2935.png,0,0.004408278259667921
data/images/0/3395.png,0,0.0008151377419915725
data/images/0/1582.png,0,0.0074244155218495195
data/images/0/14972.png,0,0.127429466648424
data/images/0/14999.png,0,0.0005450718849799144
data/images/0/7118.png,0,0.0013207018522888088
data/images/0/9135.png,0,0.004458147913541863
data/images/0/14741.png,0,0.0020285252059463322
data/images/0/1569.png,0,0.00921416959136674
data/images/0/10527.png,0,0.047866597991130515
data/images/0/2060.png,0,0.00015164304070499227
data/images/0/17248.png,0,0.045324280044401484
data/images/0/4411.png,0,0.03285983437599444
data/images/0/16156.png,0,0.0001815133983381805
data/images/0/11639.png,0,0.0007134273173218814
data/images/0/3418.png,0,0.011474258874724856
data/images/0/4377.png,0,0.000766461109610633
data/images/0/16630.png,0,0.04031846628090328
data/images/0/5069.png,0,0.005986647744003898
data/images/0/10241.png,0,0.006623839068732074
data/images/0/2706.png,0,0.0011749545246532488
data/images/0/13748.png,0,0.0005217703539099789
data/images/0/9653.png,0,6.867271647280751e-05
data/images/0/14027.png,0,0.041188617386776184
data/images/0/15339.png,0,0.000520894311170893
data/images/0/943.png,0,0.015594373428609226
data/images/0/13990.png,0,0.00012419434872166883
data/images/0/12456.png,0,0.013319374592677647
data/images/0/14033.png,0,0.03404848363152523
data/images/0/9647.png,0,0.003509256221673514
data/images/0/6574.png,0,0.1439791630782193
data/images/0/957.png,0,0.005479517472602877
data/images/0/8559.png,0,0.0019637398214464754
data/images/0/13984.png,0,7.714014645291883e-05
data/images/0/12442.png,0,0.00022078506001004918
data/images/0/4363.png,0,0.0011738747528310426
data/images/0/16624.png,0,0.012799911946561793
data/images/0/10255.png,0,0.007383995710088868
data/images/0/2712.png,0,0.0019154796530873846
data/images/0/10533.png,0,0.016397472306488855
data/images/0/2074.png,0,0.0008015628190451556
data/images/0/4405.png,0,0.0004860291635196609
data/images/0/16142.png,0,0.0002890677524515093
data/images/0/12324.png,0,0.0009602475747996484
data/images/0/14755.png,0,0.0251594923409286
data/images/0/9121.png,0,0.005497771397092273
data/images/0/6212.png,0,0.000720966478447003
data/images/0/17274.png,0,0.004083671104882585
data/images/0/5733.png,0,6.867271647280751e-05
data/images/0/3342.png,0,0.00016835545033782383
data/images/0/11605.png,0,0.006576319459786176
data/images/0/7124.png,0,0.005416456555469493
data/images/0/15463.png,0,0.00048285331076881725
data/images/0/8217.png,0,0.0003901831957357706
data/images/0/9109.png,0,0.0018414089528125798
data/images/0/13012.png,0,0.0052418319781319805
data/images/0/1555.png,0,0.00499766613269327
data/images/0/13774.png,0,0.006182318789132615
data/images/0/1233.png,0,0.018912347048924447
data/images/0/7642.png,0,0.00032290978530905424
data/images/0/15305.png,0,0.05080398168448813
data/images/0/8571.png,0,0.012340066859975714
data/images/0/3424.png,0,0.001893090729713655
data/images/0/11163.png,0,0.005292846937078016
data/images/0/5055.png,0,0.18008630475272913
data/images/0/3430.png,0,0.00012875536098737677
data/images/0/11177.png,0,6.867271647280751e-05
data/images/0/16618.png,0,0.010357846445977778
data/images/0/17506.png,0,0.02421586725879742
data/images/0/5041.png,0,0.0017195339487804523
data/images/0/10269.png,0,0.0006386183474980664
data/images/0/13760.png,0,0.0009806009196739877
data/images/0/1227.png,0,0.003982310573601914
data/images/0/6548.png,0,0.0017420686487193626
data/images/0/7656.png,0,0.044894933162321286
data/images/0/8565.png,0,0.00869206971182243
data/images/0/15311.png,0,6.867271647280751e-05
data/images/0/12318.png,0,0.008561298351840206
data/images/0/7130.png,0,0.0022370439934450066
data/images/0/8203.png,0,0.0010962343091972754
data/images/0/15477.png,0,0.0010284680368332483
data/images/0/14769.png,0,0.0006736200020164857
data/images/0/13006.png,0,0.000892924278913567
data/images/0/1541.png,0,0.0029039118304478254
data/images/0/2048.png,0,0.0014877919947234302
data/images/0/17260.png,0,0.00017354202261288308
data/images/0/5727.png,0,0.0024875387847366186
data/images/0/4439.png,0,0.0009776571321190863
data/images/0/3356.png,0,0.007545609858666278
data/images/0/11611.png,0,0.0027465117808302335
data/images/0/10080.png,0,0.0013075032188251425
data/images/0/3801.png,0,0.0011495333033331825
data/images/0/9492.png,0,0.08013179500760086
data/images/0/13589.png,0,0.008787118913419099
data/images/0/8954.png,0,0.013812097363027881
data/images/0/6979.png,0,0.0003023264634262092
data/images/0/12697.png,0,0.001080254691505976
data/images/0/1970.png,0,0.04836325006625839
data/images/0/15846.png,0,0.008980295060424913
data/images/0/14580.png,0,0.006065144445842244
data/images/0/17089.png,0,0.00504068578184064
data/images/0/16397.png,0,0.01839191543658564
data/images/0/16383.png,0,0.0004080824129495586
data/images/0/1964.png,0,0.00015767373922249818
data/images/0/228.png,0,0.02778787685667811
data/images/0/15852.png,0,0.000600909216795903
data/images/0/14594.png,0,0.0053409051022647175
data/images/0/9486.png,0,0.0013612745382760195
data/images/0/8940.png,0,0.016218704743985974
data/images/0/12683.png,0,0.377385855815288
data/images/0/8798.png,0,0.012029601151217012
data/images/0/10094.png,0,0.0003170985030582015
data/images/0/3815.png,0,0.0008499103618853449
data/images/0/12873.png,0,0.00101381514242173
data/images/0/8968.png,0,0.005370667076675943
data/images/0/566.png,0,0.0003956565915176231
data/images/0/6945.png,0,0.014363191153257742
data/images/0/5294.png,0,0.004401355084044822
data/images/0/4834.png,0,0.006406533303409875
data/images/0/10902.png,0,0.01357164879043351
data/images/0/1794.png,0,0.020040866629642003
data/images/0/200.png,0,0.0023059012951279446
data/images/0/1958.png,0,0.0014563304456378398
data/images/0/214.png,0,0.00033078313907084845
data/images/0/1780.png,0,0.0011031163323803365
data/images/0/4820.png,0,0.014891514873602537
data/images/0/2289.png,0,0.0062336832615379435
data/images/0/3197.png,0,0.010098477087716655
data/images/0/10916.png,0,0.00044322492037793563
data/images/0/5280.png,0,0.0024631742155155813
data/images/0/3829.png,0,0.006133755341348905
data/images/0/12867.png,0,0.01201159202578861
data/images/0/6789.png,0,0.0008122832696950028
data/images/0/572.png,0,0.0004564734210181453
data/images/0/6951.png,0,0.0017631928461319002
data/images/0/7497.png,0,0.005643913869197731
data/images/0/12654.png,0,0.00868168703098301
data/images/0/6762.png,0,0.0009957744371999323
data/images/0/9451.png,0,0.0019839793201427585
data/images/0/14225.png,0,0.0021177600619694415
data/images/0/599.png,0,0.0028251858830809183
data/images/0/8997.png,0,0.0003628692204240452
data/images/0/2504.png,0,0.011023565278273023
data/images/0/10043.png,0,0.0016244757030182341
data/images/0/16432.png,0,0.008457931765285242
data/images/0/4175.png,0,0.002909839843125557
data/images/0/16354.png,0,0.00025930948245143345
data/images/0/4613.png,0,0.00033095360986597466
data/images/0/2262.png,0,0.0009685145365009644
data/images/0/10725.png,0,0.0013253174969569664
data/images/0/15885.png,0,0.026535792604870583
data/images/0/6004.png,0,0.002282095206356679
data/images/0/9337.png,0,0.0019839793201427585
data/images/0/14543.png,0,0.005992812898577282
data/images/0/8029.png,0,0.001116811449212328
data/images/0/12132.png,0,0.0014769043743702518
data/images/0/13238.png,0,0.0009467709410346313
data/images/0/15891.png,0,0.025817358821407132
data/images/0/6010.png,0,0.007246827992072553
data/images/0/14557.png,0,6.867271647280751e-05
data/images/0/9323.png,0,6.867271647280751e-05
data/images/0/15649.png,0,0.021298780960044745
data/images/0/12126.png,0,0.002861217660086375
data/images/0/3168.png,0,0.00035445078973287406
data/images/0/16340.png,0,0.013720283068916405
data/images/0/4607.png,0,0.005327584478513711
data/images/0/2276.png,0,0.010806685347144691
data/images/0/10731.png,0,0.012090006908557896
data/images/0/2510.png,0,0.00021946168608490265
data/images/0/10057.png,0,0.04663840688896043
data/images/0/16426.png,0,0.0012873064308416941
data/images/0/4161.png,0,0.007413248489258984
data/images/0/11349.png,0,0.00047156520917119855
data/images/0/12640.png,0,0.0031623203058278137
data/images/0/7468.png,0,0.0002322100021935708
data/images/0/6776.png,0,0.0012330868000639385
data/images/0/12898.png,0,0.016988360915339114
data/images/0/14231.png,0,0.16681919090313826
data/images/0/9445.png,0,0.0008396928544872769
data/images/0/8983.png,0,0.027149602975369933
data/images/0/1019.png,0,0.016982972450369956
data/images/0/2538.png,0,0.003420538427973138
data/images/0/5257.png,0,0.011244519264176613
data/images/0/4149.png,0,0.0017432618315698185
data/images/0/11361.png,0,0.00028465351555087543
data/images/0/3626.png,0,0.007843465212165905
data/images/0/12668.png,0,0.0027747121349699475
data/images/0/15107.png,0,0.007035223796688149
data/images/0/8773.png,0,0.0004385225320311475
data/images/0/7440.png,0,0.11060195742640573
data/images/0/14219.png,0,0.0012164790496232579
data/images/0/1031.png,0,2.247207385387919e-05
data/images/0/13576.png,0,0.0004286728525332118
data/images/0/1757.png,0,0.001193505245552099
data/images/0/13210.png,0,0.00035673823337118864
data/images/0/6038.png,0,0.0002875337377368184
data/images/0/15661.png,0,0.05180653699519138
data/images/0/8015.png,0,0.0018841876270160984
data/images/0/7326.png,0,0.00021962295557990055
data/images/0/11407.png,0,0.003253994544016646
data/images/0/3140.png,0,0.0033711397886673857
data/images/0/16368.png,0,0.005205039733624829
data/images/0/5531.png,0,0.012315391711964297
data/images/0/17076.png,0,0.001049974698695742
data/images/0/10719.png,0,0.001882903119296759
data/images/0/11413.png,0,0.009286084142528591
data/images/0/3154.png,0,0.00024619817218965586
data/images/0/17062.png,0,0.0014324186085447612
data/images/0/1743.png,0,0.02268808502070284
data/images/0/13204.png,0,0.0001654706353866226
data/images/0/8001.png,0,0.0005228638259527713
data/images/0/15675.png,0,0.00013958771504559914
data/images/0/7332.png,0,0.01515146894606659
data/images/0/6992.png,0,0.0014026715730234643
data/images/0/8767.png,0,0.000720966478447003
data/images/0/15113.png,0,0.0008493535820155908
data/images/0/7454.png,0,0.0038738773527791357
data/images/0/9479.png,0,0.0008540114635178573
data/images/0/1025.png,0,0.013648043955785352
data/images/0/13562.png,0,0.006340008212403096
data/images/0/5243.png,0,0.01156248057113632
data/images/0/11375.png,0,0.0005360310180106689
data/images/0/3632.png,0,0.029870306494980774
data/images/0/7333.png,0,0.0006030635957117641
data/images/0/15674.png,0,0.005156692424054656
data/images/0/8000.png,0,0.0022759727714151234
data/images/0/13205.png,0,0.001733028868307585
data/images/0/1742.png,0,0.12326022893843029
data/images/0/17063.png,0,0.006419941307622138
data/images/0/3155.png,0,0.0013155596674067807
data/images/0/11412.png,0,0.007449533644913009
data/images/0/3633.png,0,0.02407757778898403
data/images/0/11374.png,0,0.00193334134799554
data/images/0/5242.png,0,0.012370642375557994
data/images/0/13563.png,0,0.021985072025889816
data/images/0/1024.png,0,0.030914072822353884
data/images/0/9478.png,0,0.0009310914718700762
data/images/0/7455.png,0,0.00029163673576468834
data/images/0/15112.png,0,0.000603800879840448
data/images/0/8766.png,0,0.02536496776763891
data/images/0/13577.png,0,0.0036098027084950847
data/images/0/1030.png,0,0.004166828267198243
data/images/0/14218.png,0,0.0008506946703967503
data/images/0/7441.png,0,0.00020418522826960448
data/images/0/8772.png,0,0.003660102150632323
data/images/0/15106.png,0,0.0007218011125878568
data/images/0/12669.png,0,0.0001372281217811893
data/images/0/6987.png,0,0.026418192269574287
data/images/0/3627.png,0,0.007979071309962829
data/images/0/11360.png,0,0.004532490447829711
data/images/0/4148.png,0,0.010603298501313821
data/images/0/5256.png,0,0.0013684541702405348
data/images/0/2539.png,0,0.008885834189772533
data/images/0/10718.png,0,0.006932716605302802
data/images/0/17077.png,0,0.0015495912667624807
data/images/0/16369.png,0,0.0028205956219460406
data/images/0/3141.png,0,0.00028538127626038807
data/images/0/11406.png,0,0.0004547901293130328
data/images/0/7327.png,0,0.005299184735155578
data/images/0/8014.png,0,0.08640436761241736
data/images/0/15660.png,0,0.0015817723088042905
data/images/0/6039.png,0,0.0003137342941631297
data/images/0/13211.png,0,0.0009872955149292728
data/images/0/1756.png,0,0.00929336518030135
data/images/0/10730.png,0,0.0003274480088005876
data/images/0/2277.png,0,0.10564218993659735
data/images/0/5518.png,0,0.0021134741468236675
data/images/0/16341.png,0,0.00011651066137882125
data/images/0/3169.png,0,0.001580633110520904
data/images/0/12127.png,0,0.0015854410172004198
data/images/0/15648.png,0,0.002653271406663608
data/images/0/9322.png,0,0.003909801131847796
data/images/0/14556.png,0,0.00022627827587048464
data/images/0/6011.png,0,0.020971777793324115
data/images/0/15890.png,0,0.01392702962209151
data/images/0/13239.png,0,0.0016012510038841972
data/images/0/8982.png,0,0.0002187734333943427
data/images/0/1018.png,0,0.004615506819696858
data/images/0/9444.png,0,0.00388041282033747
data/images/0/14230.png,0,0.012831669559697412
data/images/0/6777.png,0,0.0006785771070538667
data/images/0/12899.png,0,0.0018751122126719774
data/images/0/7469.png,0,0.00028715701730394144
data/images/0/12641.png,0,0.003909483974537918
data/images/0/11348.png,0,0.0009805977108908457
data/images/0/4160.png,0,0.0010821858434928537
data/images/0/16427.png,0,0.0011170774956863717
data/images/0/10056.png,0,0.007186429630590691
data/images/0/2511.png,0,0.0023147731792968495
data/images/0/4174.png,0,0.00030762727035016976
data/images/0/16433.png,0,0.0002686527841296903
data/images/0/10042.png,0,0.0014948199295368471
data/images/0/2505.png,0,7.843583233178135e-05
data/images/0/598.png,0,0.0013329828954427266
data/images/0/8996.png,0,0.00012419434872166883
data/images/0/14224.png,0,0.0010756891531187014
data/images/0/9450.png,0,0.002765549349757091
data/images/0/6763.png,0,0.00021800108702210057
data/images/0/12655.png,0,0.005409875747463116
data/images/0/12133.png,0,0.04786519893024068
data/images/0/14542.png,0,0.0013065555187677616
data/images/0/9336.png,0,0.007700655161359052
data/images/0/6005.png,0,0.003745219784462933
data/images/0/15884.png,0,0.0003695745533263846
data/images/0/10724.png,0,0.009055719246188178
data/images/0/2263.png,0,0.027737671955190207
data/images/0/4612.png,0,0.0005946255552714287
data/images/0/16355.png,0,0.0016495658800859106
data/images/0/10917.png,0,0.004091128841189434
data/images/0/3196.png,0,0.028379335769386657
data/images/0/2288.png,0,0.0014282269242130092
data/images/0/4821.png,0,0.05571863663941292
data/images/0/1781.png,0,7.214247697844948e-05
data/images/0/1959.png,0,0.01714637221108944
data/images/0/7496.png,0,0.00032938948987516623
