id,label,prob
data/images/0/7695.png,0,0.005195015563298787
data/images/0/9860.png,0,0.0003301414725834701
data/images/0/770.png,0,0.00039229318084193295
data/images/0/5082.png,0,0.004386357564271081
data/images/0/2935.png,0,0.009891020392408321
data/images/0/3395.png,0,0.002225294522042313
data/images/0/1582.png,0,0.01429572737763843
data/images/0/14972.png,0,0.15814604848350491
data/images/0/14999.png,0,0.0015194786786075457
data/images/0/7118.png,0,0.0033139525122262573
data/images/0/9135.png,0,0.00932926032705705
data/images/0/14741.png,0,0.005040725981392775
data/images/0/1569.png,0,0.01791852003631465
data/images/0/10527.png,0,0.06708391816270215
data/images/0/2060.png,0,0.000545003340901821
data/images/0/17248.png,0,0.06536279802163912
data/images/0/4411.png,0,0.04968476616287259
data/images/0/16156.png,0,0.0005971013211123229
data/images/0/11639.png,0,0.001945034111740293
data/images/0/3418.png,0,0.020998232697849756
data/images/0/4377.png,0,0.0021657960386598264
data/images/0/16630.png,0,0.06375251580717797
data/images/0/5069.png,0,0.012019078012998018
data/images/0/10241.png,0,0.01338253689782085
data/images/0/2706.png,0,0.003686091982967069
data/images/0/13748.png,0,0.0014641374516099408
data/images/0/9653.png,0,0.00029487710871206596
data/images/0/14027.png,0,0.0636615835079499
data/images/0/15339.png,0,0.0016488836669939317
data/images/0/943.png,0,0.027435400556117876
data/images/0/13990.png,0,0.00048786277103846765
data/images/0/12456.png,0,0.02274761747867081
data/images/0/14033.png,0,0.05260153726179917
data/images/0/9647.png,0,0.007983614288689203
data/images/0/6574.png,0,0.17284254978359526
data/images/0/957.png,0,0.011331419160900868
data/images/0/8559.png,0,0.004643767161416422
data/images/0/13984.png,0,0.00028857556432319376
data/images/0/12442.png,0,0.0007715596974949285
data/images/0/4363.png,0,0.0029338551593676206
data/images/0/16624.png,0,0.024454862448310664
data/images/0/10255.png,0,0.014314875869507344
data/images/0/2712.png,0,0.004765630621474484
data/images/0/10533.png,0,0.028263292959404895
data/images/0/2074.png,0,0.0023790273088167683
data/images/0/4405.png,0,0.0013741896066834713
data/images/0/16142.png,0,0.001058836053179146
data/images/0/12324.png,0,0.002643506999379284
data/images/0/14755.png,0,0.04093976137524114
data/images/0/9121.png,0,0.011214665705314174
data/images/0/6212.png,0,0.0020833303833607945
data/images/0/17274.png,0,0.008846844520804429
data/images/0/5733.png,0,0.00029487710871206596
data/images/0/3342.png,0,0.0005888794322645978
data/images/0/11605.png,0,0.012857241754071488
data/images/0/7124.png,0,0.011455291409445572
data/images/0/15463.png,0,0.0015610666210593897
data/images/0/8217.png,0,0.0011859991201912444
data/images/0/9109.png,0,0.004500283723192272
data/images/0/13012.png,0,0.011626274963234621
data/images/0/1555.png,0,0.009752273288410834
data/images/0/13774.png,0,0.012560941279854498
data/images/0/1233.png,0,0.031650562062886564
data/images/0/7642.png,0,0.0010479306926242304
data/images/0/15305.png,0,0.07210180881435219
data/images/0/8571.png,0,0.021022203056549886
data/images/0/3424.png,0,0.0046429918787793
data/images/0/11163.png,0,0.010956990476281313
data/images/0/5055.png,0,0.21264726993870753
data/images/0/3430.png,0,0.0004560501536733282
data/images/0/11177.png,0,0.00029487710871206596
data/images/0/16618.png,0,0.020468098747396243
data/images/0/17506.png,0,0.03944426384261154
data/images/0/5041.png,0,0.004070375087995087
data/images/0/10269.png,0,0.0018493951351309307
data/images/0/13760.png,0,0.0025890668847283263
data/images/0/1227.png,0,0.008699382911094013
data/images/0/6548.png,0,0.004211502161770789
data/images/0/7656.png,0,0.06714216264355974
data/images/0/8565.png,0,0.016278204116111285
data/images/0/15311.png,0,0.00029487710871206596
data/images/0/12318.png,0,0.016806632684855778
data/images/0/7130.png,0,0.005420464764065135
data/images/0/8203.png,0,0.002880800707764872
data/images/0/15477.png,0,0.0028413164544826403
data/images/0/14769.png,0,0.0019063972337082958
data/images/0/13006.png,0,0.002630612936429263
data/images/0/1541.png,0,0.006471324494648944
data/images/0/2048.png,0,0.0038211437387561755
data/images/0/17260.png,0,0.0005747465527222243
data/images/0/5727.png,0,0.005649528256182363
data/images/0/4439.png,0,0.0026538900972603815
data/images/0/3356.png,0,0.014560853511912435
data/images/0/11611.png,0,0.006271839574470701
data/images/0/10080.png,0,0.003376306089218917
data/images/0/3801.png,0,0.0030171140691248894
data/images/0/9492.png,0,0.10464865513098372
data/images/0/13589.png,0,0.016392301551357364
data/images/0/8954.png,0,0.02560129952901224
data/images/0/6979.png,0,0.0010388244610682427
data/images/0/12697.png,0,0.0027956242124619938
data/images/0/1970.png,0,0.07054369941391715
data/images/0/15846.png,0,0.016282760856715893
data/images/0/14580.png,0,0.012759873766730122
data/images/0/17089.png,0,0.010717204984108669
data/images/0/16397.png,0,0.031026269438255642
data/images/0/16383.png,0,0.0012151250779841559
data/images/0/1964.png,0,0.000547523781900029
data/images/0/228.png,0,0.04443763364133453
data/images/0/15852.png,0,0.001706822394179429
data/images/0/14594.png,0,0.011401690360654864
data/images/0/9486.png,0,0.0035543484363187985
data/images/0/8940.png,0,0.026847202104905748
data/images/0/12683.png,0,0.39752055320920193
data/images/0/8798.png,0,0.02159627026803611
data/images/0/10094.png,0,0.0010169077195024833
data/images/0/3815.png,0,0.00233564131739487
data/images/0/12873.png,0,0.0026835385241835755
data/images/0/8968.png,0,0.010569760183310753
data/images/0/566.png,0,0.0012283608046835014
data/images/0/6945.png,0,0.024965083616432356
data/images/0/5294.png,0,0.008758237633088759
data/images/0/4834.png,0,0.013084040932620392
data/images/0/10902.png,0,0.023963373327160687
data/images/0/1794.png,0,0.032966048232012435
data/images/0/200.png,0,0.005344061633451171
data/images/0/1958.png,0,0.003917133538306687
data/images/0/214.png,0,0.0010550391298047718
data/images/0/1780.png,0,0.0028933132699264378
data/images/0/4820.png,0,0.026910033076941526
data/images/0/2289.png,0,0.012362679509382156
data/images/0/3197.png,0,0.019066925687482222
data/images/0/10916.png,0,0.001329960184093311
data/images/0/5280.png,0,0.005663397528361251
data/images/0/3829.png,0,0.012474512186346483
data/images/0/12867.png,0,0.02211754172646467
data/images/0/6789.png,0,0.0022935267600122143
data/images/0/572.png,0,0.0013367617649132594
data/images/0/6951.png,0,0.0040596186725804055
data/images/0/7497.png,0,0.011911257228068996
data/images/0/12654.png,0,0.015858349690149192
data/images/0/6762.png,0,0.0026004930427652242
data/images/0/9451.png,0,0.004714652104080756
data/images/0/14225.png,0,0.005117964598445566
data/images/0/599.png,0,0.006510147396227966
data/images/0/8997.png,0,0.0011902051057701018
data/images/0/2504.png,0,0.019396667025965566
data/images/0/10043.png,0,0.004062023110532817
data/images/0/16432.png,0,0.016046098408998382
data/images/0/4175.png,0,0.006477402447163692
data/images/0/16354.png,0,0.0008488944126857208
data/images/0/4613.png,0,0.001017291585122494
data/images/0/2262.png,0,0.0026022155806165047
data/images/0/10725.png,0,0.0032960205825612976
data/images/0/15885.png,0,0.04163803442474046
data/images/0/6004.png,0,0.005479063823361592
data/images/0/9337.png,0,0.004714652104080756
data/images/0/14543.png,0,0.0120895223539176
data/images/0/8029.png,0,0.002866020296762478
data/images/0/12132.png,0,0.0036221772948680925
data/images/0/13238.png,0,0.002483479211149147
data/images/0/15891.png,0,0.04277796508426486
data/images/0/6010.png,0,0.014963448769364602
data/images/0/14557.png,0,0.00029487710871206596
data/images/0/9323.png,0,0.00029487710871206596
data/images/0/15649.png,0,0.03478227651032405
data/images/0/12126.png,0,0.006355870222699277
data/images/0/3168.png,0,0.0011752928743736565
data/images/0/16340.png,0,0.02511198294128572
data/images/0/4607.png,0,0.01141289848208743
data/images/0/2276.png,0,0.020219547073246576
data/images/0/10731.png,0,0.021691733697805353
data/images/0/2510.png,0,0.0007913512816082128
data/images/0/10057.png,0,0.06623559612510273
data/images/0/16426.png,0,0.003468935145220753
data/images/0/4161.png,0,0.015002746786537883
data/images/0/11349.png,0,0.0014454599609511165
data/images/0/12640.png,0,0.007093287802068704
data/images/0/7468.png,0,0.0008302349198131977
data/images/0/6776.png,0,0.003191288098742125
data/images/0/12898.png,0,0.028341136711899004
data/images/0/14231.png,0,0.19144319732397566
data/images/0/9445.png,0,0.0023063709397224057
data/images/0/8983.png,0,0.04262136278145701
data/images/0/1019.png,0,0.02440803735066198
data/images/0/2538.png,0,0.0073499054797602215
data/images/0/5257.png,0,0.020350741638460634
data/images/0/4149.png,0,0.00421602161974018
data/images/0/11361.png,0,0.0009414879187934623
data/images/0/3626.png,0,0.015044440735500104
data/images/0/12668.png,0,0.006309174789696468
data/images/0/15107.png,0,0.014213808326544586
data/images/0/8773.png,0,0.0013179739706055678
data/images/0/7440.png,0,0.14317399164013636
data/images/0/14219.png,0,0.0029971974067849174
data/images/0/1031.png,0,0.0001049073855197358
data/images/0/13576.png,0,0.0012837999942348142
data/images/0/1757.png,0,0.0030637579897078654
data/images/0/13210.png,0,0.0011193039850395264
data/images/0/6038.png,0,0.0009400626524295853
data/images/0/15661.png,0,0.0755634814360987
data/images/0/8015.png,0,0.004563889561718937
data/images/0/7326.png,0,0.0007020534544789761
data/images/0/11407.png,0,0.007277237661720813
data/images/0/3140.png,0,0.007259935493251809
data/images/0/16368.png,0,0.010633963983410885
data/images/0/5531.png,0,0.02363346517809528
data/images/0/17076.png,0,0.00272553717467311
data/images/0/10719.png,0,0.004482654168317545
data/images/0/11413.png,0,0.015667598790058353
data/images/0/3154.png,0,0.0008322830551874403
data/images/0/17062.png,0,0.003547259208249462
data/images/0/1743.png,0,0.03627794973283578
data/images/0/13204.png,0,0.0005495176163888574
data/images/0/8001.png,0,0.0015472436562295466
data/images/0/15675.png,0,0.0004884522593601573
data/images/0/7332.png,0,0.025968260712708333
data/images/0/6992.png,0,0.0035963263469763742
data/images/0/8767.png,0,0.0020833303833607945
data/images/0/15113.png,0,0.002291179874746563
data/images/0/7454.png,0,0.008196159418353638
data/images/0/9479.png,0,0.002345312716994555
data/images/0/1025.png,0,0.024455957234327055
data/images/0/13562.png,0,0.01258217035103505
data/images/0/5243.png,0,0.020892134364274055
data/images/0/11375.png,0,0.0015421123816145774
data/images/0/3632.png,0,0.0467636001338712
data/images/0/7333.png,0,0.0018427611840816135
data/images/0/15674.png,0,0.010891121671201957
data/images/0/8000.png,0,0.005372119892481397
data/images/0/13205.png,0,0.004142593439635915
data/images/0/1742.png,0,0.14966442137287755
data/images/0/17063.png,0,0.012748842248692197
data/images/0/3155.png,0,0.0033134892564450607
data/images/0/11412.png,0,0.014646470415172785
data/images/0/3633.png,0,0.03854607316019131
data/images/0/11374.png,0,0.0049349302625327435
data/images/0/5242.png,0,0.023033346203933994
data/images/0/13563.png,0,0.03665515006740084
data/images/0/1024.png,0,0.04735250058975212
data/images/0/9478.png,0,0.0028030662602846535
data/images/0/7455.png,0,0.0009195167794788318
data/images/0/15112.png,0,0.0016574112030340565
data/images/0/8766.png,0,0.04026418783333186
data/images/0/13577.png,0,0.008059621273236455
data/images/0/1030.png,0,0.009306969990332948
data/images/0/14218.png,0,0.0022824765944701544
data/images/0/7441.png,0,0.000685978643604751
data/images/0/8772.png,0,0.007937084293003752
data/images/0/15106.png,0,0.001980351682628001
data/images/0/12669.png,0,0.0005122907212739944
data/images/0/6987.png,0,0.04267810996821045
data/images/0/3627.png,0,0.015263620818184281
data/images/0/11360.png,0,0.009465719869263747
data/images/0/4148.png,0,0.020403041556435117
data/images/0/5256.png,0,0.0032929956435692764
data/images/0/2539.png,0,0.016847332300801113
data/images/0/10718.png,0,0.013464273140072884
data/images/0/17077.png,0,0.003791881347443105
data/images/0/16369.png,0,0.0060086284853997215
data/images/0/3141.png,0,0.0009463040696679128
data/images/0/11406.png,0,0.0013273054609012718
data/images/0/7327.png,0,0.011105366524561112
data/images/0/8014.png,0,0.11292255379999287
data/images/0/15660.png,0,0.003970459178362524
data/images/0/6039.png,0,0.0010109931827622797
data/images/0/13211.png,0,0.0027355082603896805
data/images/0/1756.png,0,0.018290848157630483
data/images/0/10730.png,0,0.0010362596168650383
data/images/0/2277.png,0,0.13197629466742192
data/images/0/5518.png,0,0.004901672993815765
data/images/0/16341.png,0,0.0004289585442555435
data/images/0/3169.png,0,0.0039730460390604554
data/images/0/12127.png,0,0.004077918431036758
data/images/0/15648.png,0,0.005863051711082001
data/images/0/9322.png,0,0.008347428635636445
data/images/0/14556.png,0,0.0007835221502785462
data/images/0/6011.png,0,0.0343340273895983
data/images/0/15890.png,0,0.0241417676021693
data/images/0/13239.png,0,0.004079027376082079
data/images/0/8982.png,0,0.000742585666171177
data/images/0/1018.png,0,0.009765193856194667
data/images/0/9444.png,0,0.008629349463583525
data/images/0/14230.png,0,0.024651895344430606
data/images/0/6777.png,0,0.0019703881254523425
data/images/0/12899.png,0,0.004546302048592301
data/images/0/7469.png,0,0.000935608236794195
data/images/0/12641.png,0,0.008766947426352199
data/images/0/11348.png,0,0.002690969800712389
data/images/0/4160.png,0,0.0030098556999049978
data/images/0/16427.png,0,0.002794063637641089
data/images/0/10056.png,0,0.014285682308634185
data/images/0/2511.png,0,0.005408694798958926
data/images/0/4174.png,0,0.0010280180756206238
data/images/0/16433.png,0,0.0008546371505826334
data/images/0/10042.png,0,0.003700619210868949
data/images/0/2505.png,0,0.0003301414725834701
data/images/0/598.png,0,0.003349458336532366
data/images/0/8996.png,0,0.00048786277103846765
data/images/0/14224.png,0,0.002713889787587609
data/images/0/9450.png,0,0.006117244016229354
data/images/0/6763.png,0,0.0007081851327066859
data/images/0/12655.png,0,0.011196105808573064
data/images/0/12133.png,0,0.06644055087395302
data/images/0/14542.png,0,0.0033043340472778404
data/images/0/9336.png,0,0.014478041751731684
data/images/0/6005.png,0,0.008075728893875743
data/images/0/15884.png,0,0.0010964943975626006
data/images/0/10724.png,0,0.01692378376362924
data/images/0/2263.png,0,0.043392162237849786
data/images/0/4612.png,0,0.0017922430150160743
data/images/0/16355.png,0,0.004190155909721643
data/images/0/10917.png,0,0.008403342760519059
data/images/0/3196.png,0,0.04422999090096478
data/images/0/2288.png,0,0.0038084357534738417
data/images/0/4821.png,0,0.07829196946589023
data/images/0/1781.png,0,0.00028791468232576073
data/images/0/1959.png,0,0.02948068100831387
data/images/0/7496.png,0,0.0010512623527142197
data/images/0/6950.png,0,0.07065683793581563
data/images/0/573.png,0,0.0704376394567804
data/images/0/12866.png,0,0.0037976298452380157
data/images/0/6788.png,0,0.0032106421612305195
data/images/0/3828.png,0,0.005296704933608951
data/images/0/5281.png,0,0.025740763512896003
